10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
90.48638690501751,49.22874203908631,2926831630.349228,-52.52793968651227,2.1032385002337803,157.6368418788694,74.92124371841328,471.8206121280827,22.51702394367978,54.47800115311526,121.78752458496793,15.800800161420483,-24.131274221170134,8.630936702640197,-70.27880131453578,-43.54940894601798,-191.64214334483498,-98.3514384395054,-101.26180207848441
91.21692352694716,33.78731876426043,3582295200.385658,-38.48867541184197,-0.5125539202251685,162.22626146341327,89.82065595116215,452.6204601049405,20.955796485522864,51.9564715225829,127.195852156998,17.66838168683819,-28.915110809937257,2.2387412607530885,-51.33787196369056,-42.94259223586648,-190.71129829431098,-101.19110498603952,-99.78894598588356
93.01969938429082,19.300306237439784,4427265854.401546,-18.09256424150709,-4.283065517283016,165.97909878735987,103.6831774947201,436.20695180899764,19.565420334107863,48.48053114404519,129.72327321190065,16.560793905202452,-34.30576410885588,-2.4626153868283973,-31.97865148254675,-42.32988410134458,-184.76685110457467,-103.34147488123652,-96.15393714934521
96.79610240571913,6.097624223366965,5389744485.221867,6.945989332704767,-11.558974614730413,169.34310210285997,112.585119718399,422.71559000077593,17.933495783506306,45.06350500921143,129.62311899760348,12.972916463627108,-40.14416565992512,-5.166779172843312,-15.624057430308396,-43.219489181275414,-174.3625956664432,-105.69215320502734,-92.40699124976906
102.3104756164164,-5.290499084621772,6431014591.818609,35.7314888064935,-21.98090432597299,172.91919669569458,115.77238030278666,411.3215752684173,16.43707399342393,41.404930475191364,127.04856654773754,6.82816084529692,-46.33016124884815,-6.91064078648256,-4.636550979507054,-47.679297429670385,-161.37200492970473,-108.63197396585845,-88.57167398463682
109.10328791549082,-14.162984186448487,7330324194.645802,66.6320096292564,-33.17461062973895,176.45405131793626,113.89890735299862,401.88940485140137,14.58127531674707,35.89644868886465,121.19249072355721,-1.3844847270446732,-51.732597396507536,-8.984422164864368,1.8145587060840822,-55.78589736334471,-146.867318129773,-110.38172700386815,-86.98688082899827
116.40865413478996,-20.030842859369738,8032655108.031993,99.12321503202807,-43.00739790394088,180.79603107892314,108.27848850363416,394.7372156657331,11.105334938209399,28.71480238134358,110.65862394927679,-13.691670236816257,-54.04203574970546,-10.192164160796956,5.3494133283258005,-66.89123230155418,-132.52759121221243,-108.2549228061526,-89.16081642167703
124.16766003061069,-23.13562350257205,8599138649.389912,132.00325444324673,-50.29508985012934,185.53273627272713,101.70365890626465,389.470282278593,5.850184399810044,20.08975710307376,96.72540531327427,-27.95480863756159,-52.00360291754607,-9.167056320346857,7.110949215076257,-80.95406227370583,-119.448629109918,-103.40628054931094,-94.5632525693365
133.68231038881194,-22.947097922719156,8999888396.873323,164.71833397209355,-55.79178878771518,190.9528466934976,94.98154369963494,387.5202208119892,-0.435965403409812,12.696019518218172,80.66538247955624,-41.35190765585771,-46.2182241858105,-3.181369160017547,10.009530005314467,-94.51612117437332,-108.72623675578487,-97.26152493098067,-102.16319000715609
143.4738576924214,-20.08975710307377,9262753061.74803,196.66163690841856,-58.01874719972751,193.62166193329028,89.91491874108857,389.2699738499983,-5.420110420770635,8.2303198454528,65.9250387048082,-51.42624332924661,-37.88185870169042,8.100708509303939,14.398641161264601,-105.48006192769296,-100.76103100700011,-92.40109982539853,-109.43320768023317
153.19470790358548,-15.229331997491405,9168339138.188385,228.09827734888754,-59.320751985586405,192.51996557602473,86.19153853899401,394.4190787497301,-8.077142811822327,8.277451240416024,53.28793343029402,-57.06433645172216,-27.831088725783133,24.09003425057731,20.407894019075524,-111.6307089703933,-95.83580023334349,-90.68080390924078,-114.59998685307657
162.114324400376,-9.190622017828469,8758080074.662998,258.19756445727626,-59.99237436381238,188.30170572681644,82.80396952601231,400.2987202713924,-9.385039022051764,13.591516022519409,43.76150022335243,-60.02183148566434,-16.766993758166553,41.952832941638796,25.17405633473144,-112.43194268476834,-92.3421855816945,-91.19335782946604,-116.65020253397672
169.1192279767842,-2.910363638979015,8106012688.927263,286.5647728007659,-61.5771675194508,181.90361886055877,79.03934935332502,403.7393121037086,-9.703175938053517,23.966314338798853,36.2617169998297,-60.92321941433607,-4.406785429061342,58.766958094768576,27.74860878459749,-109.40964198275176,-90.77506669916737,-91.65288893035738,-116.00803727760257
174.36259566644324,4.112214210541199,7377191537.995559,311.6858063161637,-64.12815427183511,175.73529754474686,76.5119282984222,403.16195251540887,-8.978530740493966,38.2530184370258,28.962242204900594,-59.3973405024017,8.996205013605174,72.99474794929148,27.636671721559836,-105.30921062095126,-91.6293232328756,-92.34218558169458,-113.80464456307219
177.3377649734961,12.860979400589454,6842632129.064284,332.4766429193153,-64.85279946939471,170.18557578782762,77.28959631531544,398.30152740982663,-6.515915353665568,54.3012584220032,22.304932666345252,-55.89783442638246,21.250367704043132,84.0529514925377,25.904592956661396,-101.01436225492756,-97.10834789735037,-93.63240751881266,-109.46855622645559
179.02271234343135,23.029577863904798,6520673857.357266,350.30409306415424,-64.64659961643056,165.03057946372496,84.24147707239062,389.59400219037155,-2.3978097187539658,71.25088633565227,17.59179317002296,-50.430592610648496,29.315727667124655,93.04915650614282,23.6540688471675,-96.64881679645899,-107.7129117640756,-96.04789151067777,-103.47108621738549
179.29371786447038,33.38670190707303,6583842885.350421,367.20658958284025,-64.89403943998754,158.1199386772424,95.52355474171186,377.8700676932687,2.297655504457117,87.09292646766542,17.67427311120864,-41.99996433660213,32.827016591884764,98.82864381350814,20.631768145150833,-91.95924299761825,-121.6696960975599,-98.09810719157805,-96.40726839727245
178.0741930197969,40.22075417674036,6897650314.735747,386.77790134131857,-66.24906704518028,149.19443075608217,108.52003690282069,363.02367827985324,6.121189920848576,101.47389335581899,22.187104178937137,-31.030132158911872,31.342377650543238,100.91420804063061,17.8922558129135,-86.7688981272933,-137.39979916653576,-100.13064859936713,-89.57321612760529
174.8574753135573,41.39314762645053,7430851249.94673,410.43197018848565,-70.42019549942555,138.53095264565292,119.99064015199507,346.40986155531806,9.225970564050886,111.27722350816924,28.685345259491477,-18.49907252306501,26.010638595328647,100.40754554477594,13.791824451113106,-80.60057681148162,-153.13579365988159,-102.02179582226633,-84.09419146313041
168.66558830026315,37.90542439917203,7997334791.304639,438.51049873782597,-78.38540124820996,127.57290331670359,127.20174358136819,329.81371910389294,12.248271266067555,115.7782717271571,35.52528895352928,-5.8973157947732675,18.923255077734,99.11732360765771,8.147839904267162,-71.26266918439306,-166.9806409303283,-103.45930336864474,-80.66538247955602
159.39248634124957,30.087504259647428,8311142220.689959,469.15179688829176,-89.80887310242126,115.99036300449166,130.5245069262752,315.46220933759145,13.915544362891566,114.18758714714822,40.29145126918511,4.218259849208451,11.676803102138477,98.92879802780485,1.0192164160796955,-59.303077712475236,-177.3377649734966,-102.79946383915954,-79.31035487436348
147.30328353318305,19.64200885092315,8494536172.928138,499.30999824038344,-102.16319000715592,102.6816353517515,132.71611679206555,305.09919387005345,14.598949589858298,109.64529895756765,40.55067394148298,11.234946274358263,4.612985282025443,101.10862504485402,-4.341979760986911,-46.10628712277282,-183.0583380371577,-100.59607112462892,-80.02910864755232
