100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10
-1384.785328716984,-1308.212168283613,-3928.093665970463,-1831.097354541827,-390.0510084874306,3278.1421862064262,1819.657111496273,1012.7475136081508,1125.4787483468685,3028.5635099956335,-406.416432957809,-1562.1703112433672,1899.2923237344603,2177.146140369838,-5105.215544816678,18206.44746287105,-3871.3206609524595,5519.236183398765,-85.13674553124939
-1391.718232674877,-1297.8880197436133,-4054.390900350845,-1807.4547348254837,-431.3025976688712,3296.649094790304,1883.4167654415003,1042.0626568463665,1138.538735666438,3068.8476844961892,-499.2940474679644,-1784.110125276471,1880.6218707592166,2320.4170816108826,-5203.2681372022325,18322.507877944678,-3858.970078809603,5442.014241564897,-288.30745423213807
-1411.0459728610215,-1283.589512596283,-4185.255988656035,-1786.8251065306383,-472.2675821807675,3311.703308333355,1942.732376768936,1077.6971669282307,1151.2113387906538,3124.1943885563555,-600.5509616957766,-2018.3995707138317,1845.9845319362214,2451.3706788939066,-5292.021622702663,18432.078681168077,-3855.8465382375352,5369.161384970902,-511.11213979715717
-1436.4706166415417,-1266.737830223332,-4301.355106858209,-1776.1601931150715,-511.0820862613315,3324.419489520599,1978.5455593254412,1110.1768901071266,1157.149689093366,3194.263510371231,-699.5218566446623,-2253.5012663218654,1796.0471017934906,2560.623259388526,-5370.160819901553,18515.697977928936,-3870.8352224709483,5279.011996204121,-742.4372022049148
-1464.852309301977,-1249.4396751885856,-4389.96954407665,-1774.5380336711924,-541.9278942344017,3343.3341055354217,1993.387812427209,1129.704011404433,1155.124673742599,3256.9982080803748,-774.8527689038518,-2482.532522087331,1745.3220987537434,2644.890244601635,-5436.4421282513695,18576.66572541252,-3908.877591866869,5179.129987421228,-962.6520819617608
-1496.6361682832369,-1232.0270190348024,-4454.493305892865,-1790.1337636818255,-563.597540899926,3373.8766385806393,2001.2477044842458,1119.0704847327443,1145.956951290905,3310.8521762027303,-824.1735017320192,-2692.0213032876095,1698.8036857477914,2722.609874639694,-5509.062448955438,18601.528086504397,-3958.842973167691,5073.833249749419,-1171.2575225796813
-1532.2767385657726,-1219.5457802354304,-4503.970964944139,-1816.425049451936,-574.5455764753702,3409.0589787395706,2009.3063980647794,1081.9721360762094,1126.6209106717126,3351.097304679344,-843.4643198843336,-2877.7928843762325,1660.3538846956133,2813.183213572793,-5603.279877839574,18600.442121909713,-4005.7559256932213,4983.760697157915,-1365.2502470665281
-1569.6512410023486,-1205.6471036975006,-4558.863107475077,-1854.3611634112733,-566.7606015359964,3439.210456862377,2023.9551533437404,1035.0934187305857,1108.6039101554964,3378.6501567641158,-842.2747125429506,-3039.807090891654,1622.8278889375713,2929.5724039389443,-5723.1740812648695,18580.659304006113,-4046.773818819052,4899.751954052054,-1544.257716341418
-1607.2041124189375,-1187.7984459451725,-4612.2731277412095,-1904.2076765058403,-551.9447430536433,3460.877471425588,2048.3590550709855,1005.7012829405099,1101.7105542516945,3380.4763335011003,-815.8989568679741,-3175.3349134347773,1572.5718320640087,3077.8121472035427,-5866.437485725851,18542.657974617086,-4068.7709780659243,4816.582448259716,-1710.020245044385
-1633.0928499614556,-1163.0445062183765,-4663.023069786565,-1957.937071056321,-535.2259560689733,3474.421127122189,2078.0736239369594,1001.7898662465859,1109.242313887021,3348.737447416186,-779.5601352810291,-3284.503488030969,1507.9801515975043,3258.24666470096,-6027.243511811236,18493.935461617726,-4067.9658833943304,4718.080198844927,-1857.8602065191485
-1643.8177809148392,-1130.694712428741,-4701.843342665288,-2012.1449071224251,-526.9095901539537,3477.0788225339493,2104.998744312979,1020.3809843107098,1129.4016574526354,3276.5438081360285,-735.0363802441759,-3377.411367472881,1433.2485696164188,3457.417720435068,-6193.50663281563,18432.209761869344,-4039.086639658809,4600.028629108885,-2000.5260942073287
-1637.9013312197746,-1100.060009797887,-4728.9118894180465,-2061.7203237143776,-525.2474772254469,3479.4310041089443,2119.593087958937,1040.1134258609752,1157.5061575433754,3170.145868284027,-688.4897342960153,-3458.8466504485814,1356.9331139987912,3659.065412121939,-6348.937931979104,18350.36838275943,-3986.9509753143034,4469.066681930566,-2148.76318910523
-1616.4846358115976,-1088.427524465706,-4744.971101716091,-2100.0192294841495,-531.5554547674604,3491.4772374203662,2120.638223794142,1059.0710225425819,1198.6764449960983,3048.937611097191,-656.9445776597191,-3535.291761053873,1287.2964603614196,3841.5691061540024,-6499.330160011782,18246.722192926587,-3917.0461179411354,4344.448078639913,-2304.209985313525
-1583.643955417666,-1101.6230942749823,-4755.027508177693,-2122.9177715361593,-539.4891822864178,3517.0418392479014,2124.2679660789663,1073.9468526829407,1247.9196920006343,2941.810694482991,-641.9829558226276,-3609.883131643549,1224.4057543480812,3998.810014633954,-6635.290715762377,18130.137479501394,-3841.8927247418214,4231.9700115291025,-2476.5984680073993
-1554.0836211367512,-1140.1257868584655,-4764.903554981101,-2135.4616227865063,-535.184541086725,3556.6421479789446,2127.254090165701,1083.189389413225,1298.2193811203585,2864.1205546090314,-647.7148015879875,-3682.4558330075165,1163.2136980941602,4136.873223303788,-6752.083556152038,18002.677112684927,-3772.8203401628984,4135.455152566857,-2650.1783395302955
-1529.3199379300388,-1194.1509720181202,-4774.504512631304,-2133.816691320391,-510.0784273067589,3606.193891986222,2128.8598725794604,1084.2864341933291,1327.4301630947923,2820.3226020957745,-669.3385367408639,-3752.230847752563,1100.1281050537175,4264.890731339331,-6837.746136573667,17863.673029816153,-3720.14167520461,4021.2092275726445,-2821.2559750775727
-1514.342224975533,-1256.2374686655378,-4780.96818454656,-2109.185204582211,-459.8676765680888,3654.01708349034,2130.8330667430855,1082.40042739127,1317.3936790439645,2806.476661787017,-708.3883035643377,-3813.5591261304817,1034.270847343422,4381.210592610752,-6880.941177800537,17722.733655419514,-3685.4492103630973,3873.2435926562944,-2988.5911889235485
-1505.990214482206,-1314.6990499797287,-4786.7188764642215,-2067.6941246728484,-406.93967989998623,3693.9774103453788,2141.683687901813,1085.8664098033628,1270.4561729724728,2814.7149532974154,-767.8683593889543,-3869.029054643927,971.5785259988859,4499.629647703952,-6885.327440782978,17589.136413216776,-3669.667884183583,3703.9666276110243,-3154.816073603971
-1502.6482134414036,-1362.7565058716636,-4801.136401522812,-2014.7664854457848,-356.65392658833457,3722.780761782538,2163.9257712602366,1110.280254350631,1202.3760333467676,2834.686944064542,-843.5214370539684,-3929.724694015296,916.6757174985996,4625.15427177688,-6871.584274378328,17477.065880885217,-3684.773666866069,3507.623909447609,-3315.0496412650127
-1504.227319910773,-1387.4859567678668,-4831.5191826818855,-1964.661302606616,-324.99600420740853,3742.575257202686,2189.7278408932007,1160.2083936757194,1134.5226057864527,2857.381950732201,-931.4804268890977,-4001.6372710190367,866.2385693523735,4778.827112386905,-6855.405735516335,17385.24809615263,-3714.006437797669,3301.116118192262,-3476.542523852625
-1511.6420131694006,-1386.935003180431,-4882.653915404607,-1918.7647606749786,-313.0985867709329,3750.660687573909,2216.0381641661825,1237.5882456658333,1087.7476133045066,2871.085334699327,-1021.8154924063192,-4091.419214784038,813.5927179945073,4969.232197438665,-6855.38302653856,17300.069655742715,-3757.718517227228,3093.2621732950843,-3651.042577079499
-1526.570380847931,-1356.472859422495,-4956.677521659745,-1891.9976582718637,-322.06984505419723,3752.3505690839215,2231.9891878361254,1335.461148643024,1068.586967068804,2878.6994121634675,-1113.8134027085298,-4191.715126176115,751.198332532911,5199.5072119309,-6874.151214236,17203.84164584445,-3800.6569019195967,2883.329221077305,-3842.9098952807117
-1553.0388818221484,-1297.2994001854386,-5040.510021714932,-1884.1801805226235,-346.95786154689927,3742.3540228751613,2232.800496345211,1426.7386123172,1076.6467651994642,2887.476610490443,-1203.5353768272205,-4305.217816811548,672.3598155277035,5463.020035236777,-6905.1544837308165,17087.660117462525,-3837.6286329555087,2662.0802745546534,-4049.5849043968437
-1582.9478812142734,-1217.1604223809936,-5122.0866640157565,-1893.3643748802403,-371.4626678923578,3724.7087981577074,2221.967178820649,1504.4781629608979,1106.3341785613243,2894.296608838044,-1292.2868191867674,-4427.822819172454,583.0973883351638,5748.552997832918,-6938.154751333178,16953.985409863988,-3862.1799600442328,2424.19181588575,-4262.130848475163
-1608.066830999545,-1129.4086879484337,-5190.526402859348,-1914.4937078315438,-389.6131766282986,3711.938373055722,2204.838972101292,1557.917294027965,1141.5912779147213,2895.62718674887,-1391.5820034678559,-4572.1046505859595,488.87098899345824,6044.589579270447,-6970.083047526071,16803.11612449405,-3858.7132582700606,2186.1597968036695,-4484.706060998907
-1620.0173033759077,-1045.563260054088,-5243.880604721989,-1940.4147589043948,-398.2153446621357,3720.1958769845605,2184.571531428341,1595.8607780117936,1172.1622027128315,2876.799100068458,-1506.0707391628964,-4734.915770311178,395.3558980923015,6346.54099959117,-7004.641156218188,16630.301068336674,-3823.307945592311,1960.0364125128053,-4726.063925658025
-1618.4495262599492,-985.3339253603643,-5294.633948796635,-1957.7617196014633,-401.62356848328426,3751.5097609458435,2168.043854043524,1619.901927588151,1188.8260197772784,2844.720537838502,-1628.1293607733107,-4909.814004889622,301.78402469232435,6642.836362142791,-7046.290077367564,16440.760710866252,-3753.9497973183543,1763.0256080861957,-4985.597091683186
-1598.025911490333,-953.7179435021889,-5340.464752051797,-1959.5069627204773,-404.26842659145814,3802.2482663949013,2167.6670380485807,1626.048561703145,1188.8646420192379,2798.7516732332488,-1746.5155642716336,-5079.90542013357,197.64731848364485,6918.171070010478,-7098.417713608607,16236.680449147858,-3663.3040565441747,1614.5088584492694,-5256.790515349149
-1565.3327519228108,-945.5415308865431,-5393.535991559034,-1950.7531146362237,-412.35000559914147,3864.1388328581315,2194.7175718874532,1621.6288876065535,1177.0457981728055,2730.9654284152516,-1848.5053829669644,-5229.438055825398,83.20443548154334,7160.2728171108065,-7162.304573944398,16034.526779334514,-3564.510315273415,1512.1135540851951,-5530.830582303941
-1521.5331670009616,-949.3173751655968,-5459.602052815824,-1930.0752877106413,-425.5287971271123,3929.627551149595,2237.6518781939453,1618.8364089555128,1156.2213583877246,2656.251206234605,-1931.2381479593141,-5356.862269376947,-39.771317195900835,7357.193233307373,-7227.929757429781,15827.981240714846,-3478.1683440809047,1433.3791760893782,-5791.597023058238
-1476.6535335439332,-947.7395500998931,-5541.860520483169,-1902.596168414832,-438.7394051052701,3976.4047611531796,2293.2854727095214,1625.7547587207648,1135.8647938138934,2584.7202051238896,-1992.1764362631968,-5463.20543246071,-158.62168322197687,7520.837645650052,-7283.299536794379,15635.813623501464,-3414.3350354788913,1350.7097488511001,-6034.923423585714
-1437.4348932263456,-939.3618086303295,-5639.159396305514,-1871.8690021126947,-446.870606501961,3995.5435983977172,2353.679547785529,1647.1666889738444,1114.809657313934,2544.27797996316,-2026.4005983641844,-5562.222442835149,-260.9536346570991,7670.428326043489,-7303.0633716150405,15449.46633744029,-3376.9145672616132,1227.6334736135905,-6260.41631909605
-1414.5937224549261,-927.7752922628462,-5743.616911134182,-1842.8388846815749,-436.6936965314812,3984.333477098757,2407.459486375158,1675.1451583709988,1096.7593334666801,2533.762395708145,-2047.3374397623347,-5663.14074903517,-342.9447131895032,7816.584081980004,-7280.832780901234,15264.239968963004,-3357.780221643651,1059.6615951763065,-6460.145566739229
-1406.211901733258,-913.3125920597155,-5847.812118134978,-1818.8671899554085,-415.4986182744853,3961.358975360342,2443.0774784957466,1696.559865564242,1071.339094319476,2525.4667951844567,-2071.4843555721145,-5774.675927121308,-406.976608329252,7961.405020320385,-7215.183739862128,15071.218110905384,-3343.6687892992777,846.5115503960229,-6650.050568661279
-1416.509415891305,-899.5318866305396,-5937.865985905491,-1806.2004517399846,-394.30703200036703,3945.4081733357657,2464.0396432208468,1704.2361548775536,1033.3716119636742,2497.1677941511607,-2113.273945742954,-5888.2226400632935,-455.33979270932934,8103.558782218214,-7108.882017496171,14865.203109431077,-3329.6878544912834,611.1100636060576,-6840.420982963756
-1441.2356942207598,-888.3267761330249,-6000.394766894028,-1811.399089987648,-374.67533498215647,3957.192587992572,2467.037266348956,1689.7379477786983,994.2266502772968,2454.0480115811743,-2173.4299741422133,-6003.863117040944,-508.94663904234255,8253.632370131638,-6985.338598435913,14653.06933267984,-3316.471085630094,372.7721855475728,-7038.410794259199
-1475.1541312292366,-880.2910658366012,-6028.744883459943,-1832.8540242295167,-350.5303129039623,3993.394806283136,2467.796629393823,1656.665729097282,960.9102860116728,2411.351952764635,-2251.1093238654535,-6119.660053642211,-582.520413777353,8405.426187554618,-6850.475859900994,14434.51903761805,-3300.5568054456035,148.82620225771348,-7236.096216775755
-1506.665181697789,-873.9882102158477,-6030.162640257936,-1863.2036431938016,-329.2405335643493,4042.168280745653,2470.966875373887,1604.5531374002087,927.8465206732806,2383.6709585950257,-2333.4453494325303,-6237.514192223756,-686.3876588219213,8560.543911554061,-6724.2116654039055,14205.979418697107,-3287.017595669095,-60.50627390539502,-7432.693054608675
-1527.101706929336,-865.4925483712964,-6016.274786485533,-1898.8941990365747,-324.6962010293612,4078.644484666638,2482.8308608568414,1548.860440203318,886.9334286435741,2372.1654643805205,-2415.76466416053,-6369.367636159475,-806.4836993885499,8722.492208412137,-6612.807398809591,13976.331916084491,-3258.577122412752,-261.0866972146814,-7630.6910362857325
-1525.9868319763286,-843.5722451618722,-6000.292424468496,-1926.2331329954177,-333.4800944155263,4096.439139423743,2494.2011173022224,1494.828867238951,829.7616493786634,2367.446099875637,-2495.076400965862,-6514.794094071514,-927.4748688057306,8890.939648662892,-6513.304582463841,13749.696689846363,-3207.000191599957,-468.68677016157665,-7838.62393519876
-1502.9262304581514,-813.023266425438,-5995.412088733457,-1939.714824644722,-357.81190995255315,4088.3345207107186,2497.809078045802,1453.2615621626594,766.5743597592103,2359.5994945252355,-2572.488472481132,-6671.939000191035,-1038.5655610123692,9066.004761678027,-6413.849419519883,13527.707306526314,-3128.0227529895146,-683.5322741168706,-8062.221337393688
-1470.126791125323,-782.7904544926978,-6007.294286054548,-1937.957089516331,-388.83012937095873,4065.470138951088,2487.470815163197,1430.346847026885,717.6363954796705,2341.2681512560916,-2640.383852252442,-6828.383928683914,-1129.0296349910225,9253.27057637259,-6295.17497757766,13311.791211540607,-3025.3143570677344,-903.876546270894,-8297.019577760719
-1435.646721103374,-763.7640927683527,-6035.628374140776,-1930.2438876150316,-417.94798526436125,4035.4192261929425,2475.730065756935,1427.4669400328098,683.4393954724829,2310.6874066915007,-2702.3473877215106,-6977.246975947309,-1201.4438547621799,9452.26150118981,-6159.231254757925,13091.903771620178,-2921.931717459893,-1130.0162355317184,-8513.695279110494
-1405.7896088410007,-764.2267959356103,-6074.275427439943,-1922.0769086825608,-439.18012247517186,4003.3451176960843,2473.167395109878,1432.680212422582,657.5491654559725,2269.8342050498113,-2748.262733384342,-7110.560226189398,-1270.78184760715,9652.479790436362,-6015.921363545472,12849.258103435881,-2832.7162248301497,-1354.5595356174078,-8695.053931924784
-1372.4349919272593,-771.8535875220037,-6121.371683784033,-1917.0363629666174,-462.873031436091,3974.36739165265,2478.5612449317464,1440.9806712361653,626.8008201218342,2229.5784918807713,-2768.8744105909764,-7235.719426012764,-1339.8507173856513,9854.0484356078,-5879.196804049663,12579.77056724981,-2766.9616273047754,-1578.6288976780986,-8831.286547441205
-1342.2982677454534,-776.8921464923994,-6173.508590021213,-1928.5199087866145,-493.6322809523931,3944.5936145749965,2482.543544734919,1446.6975878028777,589.9736181172403,2196.447926407727,-2764.314125896653,-7359.403224035923,-1405.2958497532493,10046.867643067082,-5756.945442848208,12288.008906652749,-2732.230477631976,-1785.0028921575395,-8940.596986182696
-1317.6099891426675,-778.6119950902304,-6228.64904794585,-1953.6811142058527,-535.8332532526364,3917.54742289996,2480.995626988037,1439.3958611359153,541.0055932613017,2188.5041606289647,-2741.9665072716552,-7492.776158612341,-1472.9713744339838,10233.825578111251,-5661.2358803677635,11985.328501884707,-2732.9452194482515,-1967.5708880490865,-9050.614768479985
-1300.2196118820332,-781.5877996405158,-6289.969522118036,-1991.2423537201573,-598.2533166816945,3887.623935115104,2470.958010809752,1419.8859060286177,476.7342271551647,2218.658618499259,-2710.904518755728,-7639.678065411458,-1538.6950305582511,10413.639838225223,-5593.562836184029,11670.693378700542,-2772.8706726299833,-2122.2393083001625,-9175.69611812936
-1286.312665117212,-781.9669003001245,-6354.546779667907,-2031.2780486627785,-670.3159440270861,3849.5304250992217,2454.9504826810658,1385.6544889544457,402.27587944473163,2278.4383543066074,-2678.5546410256866,-7801.3561447296315,-1599.8679419840878,10579.863508715292,-5557.919055849993,11333.479240046594,-2832.1398432726987,-2254.749260116244,-9322.769619795488
-1271.9818649178692,-787.823696099595,-6419.927093592752,-2073.933710869953,-735.4236072619922,3806.2512335882416,2442.729856189302,1337.999139205391,322.9469424874451,2343.3966603672848,-2659.175185975441,-7979.097336009289,-1654.0144258307116,10722.922417955995,-5551.068392714744,10979.210045885844,-2901.8409180019985,-2372.779822675854,-9485.527658943283
-1255.270620708009,-798.3417691246785,-6477.975803420519,-2110.4684453840187,-777.8221474984566,3765.8015064406936,2427.8993981978356,1283.4047707390598,257.42961630012087,2391.6144370110383,-2653.777896808222,-8159.2526515043055,-1703.9601192423615,10834.202329115507,-5555.8323584041045,10633.100180393825,-2954.941010404949,-2477.857752609003,-9655.297669150295
-1237.0239845698295,-812.4822890918102,-6521.235620764124,-2144.9881238981707,-797.9983449273633,3731.564490847932,2421.595365751528,1235.5059747765872,217.52411412507382,2409.5046500033723,-2665.650945962917,-8335.05072764898,-1753.00686358659,10906.508892995618,-5560.530810365566,10307.808619206164,-2990.173299895072,-2572.2363822410357,-9820.514801152991
-1219.964417883648,-820.8446365037809,-6544.524992205312,-2165.6107542242194,-800.8799170503762,3709.9232768465095,2416.7683494528223,1195.3395221579099,214.08707365450454,2397.6093705783996,-2681.958644250013,-8502.511029438809,-1801.275676881901,10948.35138835652,-5556.278732480506,10027.222759853681,-3007.541661325599,-2653.747068066589,-9986.63254138385
-1206.9679876765524,-806.5928864159143,-6548.639525074822,-2166.348100821377,-792.3948484067907,3700.5595137713294,2407.250125873646,1180.646450011645,245.7998290858621,2365.565130664442,-2698.0148347017875,-8665.245568330816,-1854.7655008941642,10976.078534693228,-5527.480904942049,9787.865349940465,-3025.869854269598,-2731.223423535845,-10141.026073151379
-1199.4385684970532,-760.3282628946962,-6535.234635398862,-2146.9861989341284,-763.5131786496297,3703.5332582909264,2394.584259251551,1203.3324601304698,296.28116494609463,2307.8492132244787,-2718.8457596162884,-8827.35971906422,-1918.0689108256931,11007.875798940151,-5475.65425949202,9571.605444391047,-3049.211750778387,-2835.273276554695,-10272.564742062748
-1202.0447566776334,-687.1686366824663,-6514.322593054336,-2122.4778223727726,-711.993651911108,3727.284035044756,2383.1562257708456,1257.7914516362232,349.043828032926,2227.0831520883507,-2753.5090410043804,-8987.748816912164,-1998.7566707288725,11050.858349182674,-5397.84812201756,9362.070117687945,-3083.4910156990923,-2991.312378479201,-10373.152907736921
-1218.8789902190065,-605.7338619937101,-6494.124995501655,-2106.255992654896,-640.6873017502073,3778.1125200161646,2380.9887961079235,1334.1773172960764,390.3428327481412,2138.135539980589,-2803.4371517258523,-9142.963843233225,-2086.824878914082,11114.51928388304,-5296.845496128399,9149.464724069945,-3126.9372193619683,-3214.598334678275,-10449.15250594435
-1244.7357232167915,-538.6757450501748,-6474.6866844016595,-2108.756377252715,-569.9366311884887,3854.2020058504204,2387.8062606467965,1415.0447532336134,416.79150923869,2043.251419797678,-2856.7076722553097,-9293.784766054916,-2175.136095349885,11191.928302680091,-5174.292772625556,8925.741372208762,-3175.2919782922727,-3483.159033437103,-10507.650639265237
-1278.0768786081462,-493.95762385791414,-6460.051303887244,-2129.446127218034,-513.2992509866034,3945.639270569043,2395.839013596326,1482.2457880808258,432.62474212012575,1960.372308635845,-2899.09900751184,-9439.820743183798,-2260.656294225149,11280.056224690168,-5036.189218218463,8674.310414340693,-3217.7759331516345,-3782.6503938023066,-10557.403943781303
-1310.5700028239005,-471.66400288037937,-6455.335609669317,-2155.137379636118,-468.82424709510843,4040.7959802533032,2418.088706049993,1531.2995371073805,441.3658238931394,1898.7226943522542,-2927.766626782721,-9577.470960312512,-2353.991465335332,11359.00617919818,-4901.395495991087,8411.212287150174,-3252.245020084894,-4087.9550741403186,-10619.317469931548
-1337.0122634647068,-460.3364615434285,-6472.842258973824,-2175.3221937863364,-441.53805733303994,4127.246448063388,2454.4384892034163,1561.2410445320352,438.533499657826,1861.0680056982687,-2945.646544524279,-9708.84139543605,-2456.756353514909,11424.847751785737,-4781.4344903717565,8136.904710294437,-3260.749217107903,-4388.92513635396,-10705.056167102008
-1352.7597417686247,-453.94263844329316,-6517.820025062597,-2185.553514344813,-427.3028789004088,4205.005625141027,2506.7655561264683,1568.9386881759137,418.86399604231593,1847.036534197358,-2954.645792996314,-9828.729974368254,-2576.191156202113,11475.865319383045,-4682.469131992329,7846.351096915862,-3248.6547332009973,-4701.365969735299,-10822.983483194612
-1362.4623906669183,-434.7915520332477,-6587.581598462006,-2183.5083005451343,-420.6644481892074,4270.039892473912,2560.9751513023994,1568.497631338027,391.5840479077467,1845.708355926834,-2955.9194972721702,-9941.402771714134,-2703.937376755782,11521.750753451126,-4596.318694585257,7532.943185847306,-3218.2793106814097,-5024.54884411585,-10963.368759920966
-1359.8820565071628,-405.3596105136322,-6680.374031911508,-2167.472159557119,-413.13364021475877,4310.03406283057,2608.204883320798,1559.3090940372686,361.7259581076747,1846.325768216173,-2950.878027435003,-10050.45189031678,-2841.9249978600596,11557.873719510211,-4517.811168511947,7190.048097005766,-3179.768166376869,-5343.695864855059,-11110.718659654322
