100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10
-54.85490417255639,-98.3514384395054,-191.64214334483498,-43.54940894601798,-70.27880131453578,8.630936702640197,-24.131274221170134,15.800800161420483,125.39038958245372,54.47800115311526,22.51702394367978,124.68027955689789,74.92124371841328,162.59103929761557,-26.64748845236748,593.587799193307,48.97620625774064,49.22874203908631,-199.3161830102858
-53.886841729395016,-101.19110498603952,-190.71129829431098,-42.94259223586648,-51.33787196369056,2.2387412607530885,-28.915110809937257,17.66838168683819,130.82753105802274,51.9564715225829,20.955796485522864,108.67384375464691,89.82065595116215,166.13025117853974,-29.12316420880698,579.608240065887,57.6228534253686,33.78731876426043,-196.69139130397699
-50.669804951815834,-103.34147488123652,-184.76685110457467,-42.32988410134458,-31.97865148254675,-2.4626153868283973,-34.30576410885588,16.560793905202452,133.35739406563556,48.48053114404519,19.565420334107863,93.45583536346193,103.6831774947201,168.5941098669293,-32.50284567105854,570.3191909088512,63.00527861683328,19.300306237439784,-192.86269513504024
-47.26978076120009,-105.69215320502734,-174.3625956664432,-43.219489181275414,-15.624057430308396,-5.166779172843312,-40.14416565992512,12.972916463627108,133.22176038457445,45.06350500921143,17.933495783506306,79.46804560506142,112.585119718399,170.40802981257838,-39.173580585187494,564.8678317275842,61.99446431652224,6.097624223366965,-187.56411561057138
-43.72218607619995,-108.63197396585845,-161.37200492970473,-47.679297429670385,-4.636550979507054,-6.91064078648256,-46.33016124884815,6.82816084529692,130.53267522962918,41.404930475191364,16.43707399342393,66.47938368654685,115.77238030278666,172.2692180304267,-48.7808569096995,563.178913699032,55.05396867489679,-5.290499084621772,-181.38360607278193
-42.44127418494362,-110.38172700386815,-146.867318129773,-55.78589736334471,1.8145587060840822,-8.984422164864368,-51.732597396507536,-1.3844847270446732,124.50582209727432,35.89644868886465,14.58127531674707,54.313133119231075,113.89890735299862,173.89997342130323,-59.06170611305228,564.5835583960458,43.00145676290917,-14.162984186448487,-175.07710653309033
-44.94997258947776,-108.2549228061526,-132.52759121221243,-66.89123230155418,5.3494133283258005,-10.192164160796956,-54.04203574970546,-13.691670236816257,113.83204110944365,28.71480238134358,11.105334938209399,43.84607955852321,108.27848850363416,176.1038566125966,-68.06040343299782,568.3125556274033,29.088273941431847,-20.030842859369738,-168.8126036606993
-50.72883314956956,-103.40628054931094,-119.448629109918,-80.95406227370583,7.110949215076257,-9.167056320346857,-52.00360291754607,-27.95480863756159,99.86766907674621,20.08975710307376,5.850184399810044,34.717993239022775,101.70365890626465,178.45545315451295,-74.73704688115227,573.8976904940995,16.327548188461957,-23.13562350257205,-161.9741463351953
-58.662222927673064,-97.26152493098067,-108.72623675578487,-94.51612117437332,10.009530005314467,-3.181369160017547,-46.2182241858105,-41.35190765585771,83.91596876067916,12.696019518218172,-0.435965403409812,28.539712922994752,94.98154369963494,181.3388177586714,-79.98973362930158,580.7035284903445,6.29666487709616,-22.947097922719156,-152.43390341333063
-66.26505479835551,-92.40109982539853,-100.76103100700011,-105.48006192769296,14.398641161264601,8.100708509303939,-37.88185870169042,-51.42624332924661,69.41495912030587,8.2303198454528,-5.420110420770635,25.984120625055574,89.91491874108857,181.47471404124454,-82.25270216084404,588.2284107957742,-0.09013630703412684,-20.08975710307377,-141.19279546577792
-71.73106591035248,-90.68080390924078,-95.83580023334349,-111.6307089703933,20.407894019075524,24.09003425057731,-27.831088725783133,-57.06433645172216,57.11947107631337,8.277451240416024,-8.077142811822327,27.628943327452667,86.19153853899401,177.8882338881209,-83.7652868712224,597.2081036802533,-1.770534602455437,-15.229331997491405,-128.22982415888615
-74.09809664027775,-91.19335782946604,-92.3421855816945,-112.43194268476834,25.17405633473144,41.952832941638796,-16.766993758166553,-60.02183148566434,47.97894039612673,13.591516022519409,-9.385039022051764,31.006946976589933,82.80396952601231,171.34748672253988,-84.5747560326358,606.4302649945744,2.935868286253402,-9.190622017828469,-114.7348950661823
-73.87969230858874,-91.65288893035738,-90.77506669916737,-109.40964198275176,27.74860878459749,58.766958094768576,-4.406785429061342,-60.92321941433607,40.813943766174305,23.966314338798853,-9.703175938053517,33.277074177418825,79.03934935332502,162.74466118226331,-86.08143220898903,614.7912453339402,12.606206369482928,-2.910363638979015,-101.41495208723273
-72.26231969013618,-92.34218558169458,-91.6293232328756,-105.30921062095126,27.636671721559836,72.99474794929148,8.996205013605174,-59.3973405024017,33.71381541846821,38.2530184370258,-8.978530740493966,32.475053190299704,76.5119282984222,154.5140732855564,-88.19077885588376,621.3629758806816,24.91625058728224,4.112214210541199,-88.73195856234689
-68.66159962715773,-93.63240751881266,-97.10834789735037,-101.01436225492756,25.904592956661396,84.0529514925377,21.250367704043132,-55.89783442638246,27.085456396191006,54.3012584220032,-6.515915353665568,27.744488723901956,77.28959631531544,147.03386921001396,-88.08442524343536,625.7106856571528,37.87656387725626,12.860979400589454,-77.25986894463881
-63.41399284684969,-96.04789151067777,-107.7129117640756,-96.64881679645899,23.6540688471675,93.04915650614282,29.315727667124655,-50.430592610648496,22.27340927681554,71.25088633565227,-2.3978097187539658,18.935851441644065,84.24147707239062,140.1858782751371,-86.76091362185426,629.6821513183513,48.506209799634306,23.029577863904798,-66.36173378004362
-57.00353057079282,-98.09810719157805,-121.6696960975599,-91.95924299761825,20.631768145150833,98.82864381350814,32.827016591884764,-41.99996433660213,22.184952528297575,87.09292646766542,2.297655504457117,6.7831944503806705,95.52355474171186,131.78394289170788,-85.70919456541942,635.6853352020174,54.85438113789275,33.38670190707303,-56.12854584771327
-50.62258239361283,-100.13064859936713,-137.39979916653576,-86.7688981272933,17.8922558129135,100.91420804063061,31.342377650543238,-31.030132158911872,26.454464923429768,101.47389335581899,6.121189920848576,-9.264022080029111,108.52003690282069,121.53854489250494,-85.65601775919525,645.0663551427859,55.22780298131981,40.22075417674036,-46.476311813046
-45.35726715397866,-102.02179582226633,-153.13579365988159,-80.60057681148162,13.791824451113106,100.40754554477594,26.010638595328647,-18.49907252306501,32.69951136879584,111.27722350816924,9.225970564050886,-27.628943327452497,119.99064015199507,109.61512323022612,-88.4389372849303,658.2265381969472,50.881945320747306,41.39314762645053,-37.90899168365304
-42.03397962044274,-103.45930336864474,-166.9806409303283,-71.26266918439306,8.147839904267162,99.11732360765771,18.923255077734,-5.8973157947732675,39.29838480823368,115.7782717271571,12.248271266067555,-46.54440440501719,127.20174358136819,97.4140004687763,-95.13330633515896,674.3297863305673,43.065839839362155,37.90542439917203,-32.442425489980096
-40.79438746761407,-102.79946383915954,-177.3377649734966,-59.303077712475236,1.0192164160796955,98.92879802780485,11.676803102138477,4.218259849208451,43.85095879862317,114.18758714714822,13.915544362891566,-63.85582350834353,130.5245069262752,84.50385362433676,-105.53823475303476,690.0567903489158,35.28192589620333,30.087504259647428,-30.790556576142805
-41.70342171302176,-100.59607112462892,-183.0583380371577,-46.10628712277282,-4.341979760986911,101.10862504485402,4.612985282025443,11.234946274358263,43.90992996430191,109.64529895756765,14.598949589858298,-77.85041005477036,132.71611679206555,69.77978683424811,-117.2548577244414,701.8708555684402,30.13771808761456,19.64200885092315,-33.856313289112066
-45.28053049689877,-96.24819993927164,-184.63723976842581,-33.5222046675923,-9.237753412791692,107.05307223459053,-1.920604344751334,13.438338988888933,39.88219934845195,102.65217822989956,14.186549883930098,-86.95130922216488,135.76787461593418,53.47223292548225,-126.79123164065457,705.4660771143672,28.83074163562022,8.513108215232139,-40.04382227145112
-52.57051291948641,-91.24048922442925,-183.06422946152804,-25.62769601125246,-13.709344509927465,114.60587827744693,-7.6235031353013065,11.712151648360894,32.976675847485375,94.98743512400547,12.654779547625353,-91.21969210276512,138.58397546498662,36.85743524742083,-133.88738100457783,701.2103381216297,30.189224548776938,-2.480289659939606,-48.485152398941175
