10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
-200.94428851673567,-0.1733393510239427,13593192568.050348,76.30556271492773,13.264791225983402,232.68365749134338,127.35459530329501,-168.2318548033323,45.07451857527609,9.066518075742707,9.700139473191822,-80.16858643980946,-20.31747917410191,60.11241913825677,25.7121618889614,-92.08699026682832,-89.18177233613005,-100.08421028119936,-77.41679922264508
-190.34479745267566,7.440828428091087,12628056212.715517,76.84340574037614,10.571452899958345,229.0011051545829,123.64083116389855,-157.97605128868818,46.53016247551989,17.27118105001267,-1.0339419644000687,-85.99774641115938,-6.246870653234507,79.4410239733906,27.788966762235862,-92.60666624036125,-87.35080898463553,-101.3829560211461,-79.19588977499126
-176.07390521064517,14.4611242501521,11675497699.839348,78.42617458023979,7.008441620140527,224.10742206143476,120.42328850509416,-146.88937370021713,47.11103325077007,29.408339832376,-12.612873161461128,-89.35305208984839,8.569335099410369,95.42805552230362,27.91658355004436,-92.16984213071464,-86.76310052707599,-102.77068624413641,-77.64035840422285
-160.46534665600697,21.989793451057597,10992935561.403225,80.65388336486191,6.599938972249122,219.06774416503472,119.59965205886967,-136.9870267719061,47.47195578700908,42.735640312062884,-24.440202224939075,-89.70169280032883,21.607360103063197,107.02788774444639,26.683880328933533,-91.10841053217833,-90.1186852331748,-104.7936522617495,-72.602626917024
-145.7443079108018,29.97624021603625,10627279091.40102,85.92591357303469,9.246037036263484,213.7212384078639,124.40630648196652,-129.84168751591,47.78898649878021,55.79099338769946,-34.5883628222788,-86.10583106567003,29.80002682243815,115.6106649855041,24.732512051364875,-88.91188461977997,-98.8354902088792,-108.22556643505625,-64.56456219524004
-134.18885898398327,37.49289431611835,10650986671.310423,96.42227230125752,13.963983417452342,206.21040221422,133.1414371588445,-127.42389571477825,47.30853019713918,67.00076152334864,-39.28271405828078,-77.18215538948954,32.889103172522915,120.49451428111293,21.535479493745285,-85.1809070915034,-112.30285607869124,-111.58286347736868,-54.78101071363081
-126.56121219071174,40.351216756479424,10871927659.44171,112.90141260538047,18.779376484914163,196.20045623072303,142.46563933381475,-131.26384952774214,45.2144788811469,76.75872477438624,-38.358146320891215,-63.758918281357,30.687110648412656,121.2781306806169,17.869853908299454,-80.00982459652784,-128.5563108756338,-115.47603418461674,-45.44368206571077
-122.2594934427952,36.69510825428916,11315016115.584576,134.88440354701714,21.163073851643823,183.94275840003274,150.51197421288083,-141.47407310157018,42.29810037597909,82.84471239952,-33.85672991615769,-47.94395102691444,23.992159955387724,119.1659622484747,12.312330646018095,-72.99779246460335,-145.89996723386926,-119.12596308867175,-37.855202518762546
-121.54695738806178,27.58778899748146,11781300601.911018,160.9116595666996,18.349805690424777,170.23288237543335,155.74541196541446,-156.16549771168738,40.12810784927984,85.562596003749,-27.046510576422037,-32.03439742020712,14.758851118724014,115.7978365824563,4.679774832385686,-62.06322151212729,-162.7584357289835,-121.61029499635517,-32.28479402982713
-123.63881537645808,14.033090550627982,11923743866.501328,186.6122997085303,9.889772314301206,155.23461111364372,159.1796945013138,-173.39213270089965,38.7154764906081,83.89222983307447,-18.355647608515167,-19.12252123600571,4.60997594018949,113.97434477221486,-4.477271294112704,-48.733401602468774,-177.36467435842377,-121.29511078598826,-28.557313464443364
-127.20547593366956,-1.5738211716674613,11794753389.699314,207.74996702824185,-2.0261650381492924,137.7694622633256,163.6200928853743,-189.55145738390286,38.74718210865322,80.42137844005458,-10.737600165896795,-9.885621239098073,-5.183695884510405,115.98915353854365,-10.716129434664746,-34.55297100923616,-188.01325433476612,-118.40992177847545,-26.422480248445726
-131.2827613810909,-17.085403069673106,11604548253.724585,220.0918638222066,-13.692682666699497,118.99500414150484,171.2213647997002,-201.4783966832899,40.10419499606423,74.68223447157916,-3.3771146770745384,-5.537682213422711,-13.619388846429816,124.37080573641694,-14.541406735985452,-21.469842589342864,-194.2555374704184,-113.00468464626175,-26.441658050502692
-136.54959020381426,-31.953260949595652,11645046751.150488,226.8907249235496,-24.366444558109627,99.71303434918656,179.63124158456662,-206.59869533700854,41.974949714363134,68.10474983642374,3.705651210733077,-4.8558233236692825,-19.474360844296957,136.23644472550365,-16.04359531429645,-12.955297563122528,-196.26815413551975,-106.87631560001235,-30.278715125546434
-143.76744477142302,-44.26705790935275,11821971411.580656,229.71920608105918,-34.38008031360666,80.77969050067804,186.66832976395233,-204.6347817654368,45.986547258097104,60.41274770549096,7.158565292088989,-7.869397357960262,-24.000750609812883,146.30620275227014,-16.980689745317747,-9.824315601265802,-196.2618233350986,-102.02546918055978,-37.45212874686051
-154.7815280538278,-54.41398047769639,11993163069.28635,231.72895953536678,-44.74141104804278,63.278762871564524,191.2069303099761,-200.5190784106309,50.990364256611706,52.2851026747993,8.702168995806154,-12.770186407575775,-27.201705930301838,150.13726502145053,-17.69550514444467,-14.47222458148881,-194.69285086496487,-100.14465816977261,-48.62088311892286
-168.7269658070788,-60.685282665575095,11844238354.461214,234.52364783631344,-56.85045578758976,49.1528313229058,192.83168279645741,-198.70480381385028,55.70341539651605,45.045113992368094,7.8793188776155585,-18.448105184480532,-30.440295804415616,148.18995983137958,-18.300095904581923,-25.059734187704418,-192.68499050029885,-101.47209573768606,-63.85048394379922
-182.7853168300331,-60.733506846427936,11424989595.285942,238.38035028091994,-71.15174633093598,39.46639529614636,191.54003453663833,-200.6308490609165,59.079106515273516,39.45910165545295,5.1484430095690445,-24.857137191193186,-33.69251540542953,141.26540581221843,-17.888037190183336,-39.69518114478319,-191.58913494436405,-104.57162958882012,-80.15286272678428
-195.77355340311627,-53.182578864287045,10730934956.653366,245.51839858543133,-86.75922771328749,33.78858450095762,189.03214852359687,-203.64993198428905,60.2469582833925,37.198528047166086,0.9507109320091347,-30.38137661489134,-35.29831738913244,132.24110945062517,-16.522494897348942,-53.65762665541939,-192.22619065295314,-109.76959884820712,-95.73996248044126
-203.67910433817653,-41.24384916362027,9938778903.069782,257.0705225522746,-102.1781707031899,31.28530573889514,188.09571029904305,-203.12690523195755,59.26411923764535,38.17766889936619,-7.103727205893119,-31.208379633749022,-36.27774812157267,122.67643729461238,-14.123318907666134,-65.888131141933,-197.15029436277794,-115.7711830380871,-108.40848306127216
-205.28457506754228,-28.57652908640236,8967335260.575335,272.7009585416544,-116.49559868708143,28.41830415473413,190.29977187380265,-198.51619010474383,55.988869473994185,39.72686529200286,-17.487536289802698,-25.316717209638668,-36.49944247926308,114.60401154488078,-12.21841477271605,-74.52380493833797,-206.78390824026022,-120.87468831043992,-117.50295485995383
-202.14776107769643,-19.75014752764069,7485938548.004296,288.81193889345565,-129.80975818588846,26.08552436897354,194.83883131404914,-189.71167714886502,51.27576935603357,40.532367605844414,-31.715803651235206,-14.016490394098733,-33.74502636407974,108.40362007373395,-11.003307723140873,-78.55860000263081,-220.64849365119304,-122.83144669518119,-124.2667409157896
-193.65750812384593,-15.897609323067595,5369797599.943227,302.1181383867817,-141.253212545157,25.960314032482927,199.27363136309964,-178.49208022114954,46.34755588021949,39.384519925528814,-48.530816666277175,-0.11650537011332096,-26.854080357471936,103.13944807650279,-9.059427332735652,-78.86437417699024,-233.670539943603,-121.28011366416463,-130.6168129779781
-181.42612937514033,-15.826927591117313,2829486175.240953,307.80697698998705,-149.95214353945718,27.70903168954498,202.57950804616544,-164.52846581748614,42.60450789079329,36.06275816058719,-65.71862626356582,12.29799073331827,-16.982298448798343,98.37156598611872,-5.685942579310558,-76.25663436018264,-242.23726778531457,-116.71325226474701,-135.1513100588729
-167.77318267237635,-18.407583630616788,179677841.64084244,306.8226509027464,-154.7230179323325,31.467774727819712,204.27988080967359,-149.4236644226339,39.69916646588721,30.513335495591214,-82.84382103556895,22.430355047105447,-4.560237974546971,92.94333075466761,-0.9361203129151259,-72.16565125344174,-243.42103845636746,-108.958111253943,-137.9308783972959
-157.37750189667315,-23.84464114811348,-2042510897.557791,298.85085347388514,-152.59898339810542,36.915304112262206,206.2420652308916,-134.9143069330617,35.205883736079706,25.45581439537279,-95.78074210582861,30.15562477910031,8.468096047354157,86.64025192957975,3.359633905329922,-67.26881520615818,-237.79894924388555,-98.87224667884858,-137.61956595664157
-153.42436396566333,-30.72026453348068,-3491154877.4076796,284.9694772952293,-144.787417309174,40.56895262881921,207.64894427442846,-121.42639180600042,27.3949544077864,22.84003369141818,-101.0152059489408,38.580228876285815,21.538607820603264,77.32258977906406,7.872608244779023,-61.19660230964872,-227.46381001238973,-88.05207225316846,-135.2657786240688
-157.67796172024438,-36.813069409633485,-3952719460.206681,265.23740599143014,-133.91279561366233,40.38669543787009,208.89489897748373,-110.00094865157274,16.027761989206255,23.52513523264217,-98.61965480513518,48.19593006766897,32.52143177331187,67.1374276863223,11.462542020501864,-55.56608000234455,-214.85679429254725,-78.50160380366415,-130.74945755128772
-167.53115360436806,-39.32624603215376,-3531214018.570778,240.69163742015752,-124.83166341128506,34.84900729200025,208.79887009810085,-102.92177436653365,0.8361565518696459,26.037635943578298,-89.81988422462946,57.71157005807754,41.03030417523569,56.88065766522863,14.988263006781004,-51.32283191994865,-202.1605652184162,-71.24421391778706,-125.57872541437794
-180.98661527095143,-36.80466787998609,-2845287578.715942,214.96928024059764,-119.81790298629564,23.854801387597426,206.98774418145283,-100.2319508192811,-15.945203924583206,27.928302263050902,-77.07768657091358,63.370824885922524,47.5076985826783,48.0120190100587,19.36713293701662,-50.819368072205684,-190.28103947430176,-67.14349957240191,-119.86170320127918
-196.27937042096954,-30.712399653371783,-2194277885.6590843,192.91055278899614,-118.8878766310389,8.495078971963787,201.1615332787353,-101.53212918996752,-31.748720810550896,28.81001822756074,-61.177212170035745,63.31856053533494,50.97209124219034,40.51472121949675,24.13537207573866,-55.076410097513254,-179.2215275017259,-64.21935102604685,-113.58731840951921
-209.57699198993916,-24.954532285171844,-1892339683.1951346,177.05307731755218,-118.38255372452184,-7.833447477788203,189.80648317392593,-103.6888897080155,-42.22762080917918,27.482806608171227,-43.15768426258843,58.55171000534783,51.058668132006304,34.809455205799935,28.41652534664373,-63.24351783539681,-170.30590320686755,-60.18821833779384,-106.42434356178285
-220.0410992354864,-22.704025791165257,-2007306882.8085885,170.02573475732473,-118.76911961757946,-22.434591056707966,174.58427410845323,-104.97565191463649,-46.524251233083525,27.134669319537068,-25.61095523006703,49.365631002676196,46.18317300458983,32.195994509354065,30.70885062747771,-72.20176159734316,-164.46757748675714,-53.05827910597635,-98.33515484687565
-227.52343350710404,-23.788366068035828,-2263240543.5470796,172.61005274628764,-122.10265227067283,-33.803556125469406,159.66659469852453,-104.86184084132107,-42.90462844892244,27.818166505424482,-8.78020508015361,37.232328611499135,36.447609787889434,33.3469902198086,29.86053440189487,-79.47141443221366,-160.60259177938363,-45.36099248667176,-87.82901673544345
-232.81052493977992,-26.362569601019512,-2671648819.785825,183.6397231007854,-129.51045535980066,-41.56245652628018,150.79155035669925,-103.5293075744195,-32.72719330491416,29.823544467885558,6.129769558322276,24.374012613079067,23.643093873792193,38.24295869072675,24.18742752719284,-84.06758161015264,-158.24456712634827,-40.115333283254074,-75.075084851133
-236.46584965304135,-29.551392401116576,-3178690258.092638,200.64066941828256,-140.57691227597573,-46.248112525148414,149.86610682520092,-98.66289642812313,-18.753410433285765,31.726077036541273,18.19476030221465,12.699030369062442,9.584579453937437,45.34470940488996,15.274081038275096,-85.45786978451359,-156.21708536498213,-38.844288711546845,-62.461624650584625
-236.60751677254856,-29.88452994333388,-3574734139.719735,221.30614477764038,-153.5502020373241,-47.93043190773337,156.09731710577557,-91.53936813171563,-6.548145746702319,34.062424249579756,26.44600387643656,4.154052678831997,-3.460523061744528,52.67659514068166,5.221747068105811,-84.78650204652818,-154.15414244798137,-41.55733890668539,-52.935771240232626
-229.96307430644066,-27.478281697968406,-3621343828.5242004,242.6714041901665,-167.18109105282062,-45.974822834968876,165.59862833937876,-81.89003984291278,-1.2213867518913384,36.15812300608195,30.9056047090021,0.3865594573772637,-14.552921401694192,57.25078665811084,-1.8447816779725454,-82.79305188824907,-153.82106445631825,-45.03302277152457,-47.2779512299957
-218.61681323883997,-21.209193925474825,-3351674883.8356266,263.88788654539155,-180.81401414254415,-39.72929329575885,175.6449723455296,-72.88208574832555,-4.04050033411495,39.07655080114397,31.46708024712256,0.6148354896453281,-21.260343864047446,59.4647438381049,-5.329796826786049,-81.5554167157839,-154.91503283657582,-50.38488499967936,-44.86601804436232
-203.80255029444567,-13.626701383654298,-2661105125.8869395,280.56319354295596,-192.2302020726097,-27.58487659895382,184.88573905756954,-68.23150384596202,-12.904331916793051,41.922624173985334,27.971383659829744,3.9162116105117004,-21.398240916695194,58.300141007720626,-4.086360573468763,-82.07356422300454,-156.67427641130934,-57.3929058157462,-44.66352527995785
-188.991329752056,-6.21357880692562,-1766465892.3798304,290.5276619582968,-199.62858271690874,-10.731443434722786,192.49768554502387,-68.82710982778688,-25.93822081169999,43.39915610807377,21.210533284139075,7.483826271163856,-13.45193683688479,54.37633785626563,2.4422793039362345,-84.82396738788027,-157.94531439683996,-66.47620903932062,-43.87343035280199
-175.65814142058093,-1.6552619644237403,-890431062.6331196,294.2108989164815,-203.534433918552,7.695509107082259,197.46421056691915,-72.31770463781069,-43.32864131105916,43.402453804344795,11.433424044021638,9.651650277918044,-0.47614626312380404,49.05422810362758,12.947763867063975,-87.47329018608879,-158.3029336739082,-76.10551239641835,-42.92806480195895
-164.15804325681222,-1.6373572342688032,-277573368.0806594,290.9322971937218,-204.62759990245993,23.759947699568684,197.1123631566546,-76.55078655365008,-64.27526084468747,41.15819760915391,-1.477632915842543,5.887907408778336,14.762516434094946,44.205506779541814,23.989985495960575,-88.86196014909159,-157.24094786245686,-85.3425328072571,-41.29096721726547
-156.01643680586636,-9.360170330679015,-47402114.71286619,280.81044560020956,-205.58863071678036,36.00780344690323,190.88566364736724,-81.01668065365496,-87.04584676852481,36.50355733940983,-15.043637996958509,-3.7625631270291753,28.243741356323653,41.70899399238445,31.867575448964356,-88.7650982149206,-152.87538513913574,-92.43568784459914,-38.45430065720299
-152.65175846045338,-22.50031551807603,-29750942.466497064,264.21661719460616,-207.04456242218674,44.542739097164116,180.01868201014847,-81.4223683132532,-109.19406630302073,30.057194848074992,-27.330703657940784,-17.67858750699667,37.64671899635702,41.66594546568224,35.11651901598286,-87.21326675743147,-146.17702016720426,-96.49965197400579,-34.08760510116836
-156.17449248463686,-39.08925616433821,159180331.28458774,245.6786160094717,-209.09507647950178,51.21357865938196,164.77867440853362,-77.78952224111617,-128.25167682433784,23.14378326155865,-38.13626127541653,-30.64565491143662,41.74711973637144,43.47289940932497,32.90473600945398,-83.30552849926997,-139.63498523818808,-96.44500826565718,-28.948571450686313
-165.86730668192675,-56.77995941914066,644855194.9788879,229.48097318419843,-212.20858596083968,57.69036745998261,145.71358980247615,-68.99174527347648,-142.76580122916093,15.311069638256006,-46.09613142295533,-38.38294412093643,40.490300676662564,45.80962253715349,26.503505139595436,-77.64157391195921,-133.35467696511944,-93.08235331225549,-23.674811169025066
-182.8680515909901,-73.73725476635934,1258409374.3624644,219.501570028961,-214.3377968668255,66.75441479815721,123.12087360445621,-59.04454702394694,-151.560434395599,8.778329866112703,-50.62942253594181,-39.307246111395756,37.93030619229267,48.266561235212045,15.608232081526207,-71.72769817118487,-128.63521239206042,-88.316060061323,-16.42882715400396
-203.81392096645527,-89.27131904248019,1608750804.5634518,215.91999993907632,-214.49740191493467,78.37121530509505,101.75273261623394,-49.08570639341423,-154.07656001709816,2.716191616388642,-50.99395475474317,-35.159152706008705,36.62453367380434,51.636878853614576,2.202234726539527,-65.71445323299739,-125.29975901594337,-82.21971875530531,-7.468835598023708
-225.8059436485024,-102.91098721431045,1347733117.0043654,216.9016761745992,-211.57112350038207,91.3921081467254,83.48889634286799,-40.21457625645645,-149.1728424949389,-2.94964578385478,-47.17775174162617,-26.707443493233182,39.296526583685136,55.899324975511405,-9.887633540215559,-61.0745755967654,-126.92947613710137,-74.81686377129515,3.5312748185690013
-244.66971072024626,-115.2247104372945,594707948.1132975,222.19211982129167,-205.03908492802324,103.7317445740285,70.01988400924387,-31.29701430361625,-138.17496701278358,-9.04136080947272,-39.011301019637955,-16.35953083258546,44.753979856928765,61.1201969171051,-18.731645683310575,-57.95763596578104,-133.66019849604228,-66.95914402033925,17.195014464219966
-257.47946033685696,-125.63124048960856,-799397917.2867901,229.38786453830843,-195.83832327808358,112.90094408186947,61.30252327693536,-21.255251906092326,-123.47670776429968,-15.793561665898757,-27.387588660346758,-7.013286721287228,49.90166827219569,64.63405360071754,-24.95186983227802,-57.37554843367664,-143.40118023943472,-58.04422032330968,31.69735052811921
-263.4936849322281,-134.2919767245254,-2377310344.556525,238.32543042735938,-184.203926265839,117.13403198230489,55.3372284815125,-12.391448839446461,-107.19677780127542,-21.624170056093448,-14.180445050316456,-0.14363969265871201,52.115603335139845,68.20076225444765,-28.136080777770434,-60.084318159160205,-153.9396052391846,-49.29465788202164,45.246972560462844
-263.92924190739416,-140.35087705502352,-3784873393.1592035,245.90586381118783,-171.53415838716606,116.75680230702886,51.325748905612805,-4.518093730388074,-92.09389337745537,-26.74952223024822,-1.0097717819937646,2.477836442372884,51.03011086105478,71.74415167953435,-29.11481687836631,-66.81432690376056,-164.4721680903487,-42.564653237317216,54.08767161392339
-259.7066878876687,-144.9913758041207,-4624317941.395781,253.8842285103144,-158.81553530868013,113.84283026925712,47.26271196538108,1.467550517756738,-79.39247214613167,-29.823075260234603,7.875175451591398,2.6460698909540836,47.03463217867054,77.0571073638734,-29.361246787132693,-75.55729187863594,-173.33908750286724,-40.49033823251151,56.80112302755011
-251.65240209599637,-146.53332589386176,-4834509263.728801,262.37238778637595,-147.10476374439662,111.16974508576934,42.027040070782924,6.9541114412946285,-70.57847753746076,-31.666075581928023,9.30010158358462,2.4496653215726925,40.463143008384826,83.10074516559315,-31.447338824366607,-84.549426947006,-182.90696677449188,-43.397953579704804,54.441377624783435
-240.15762666127026,-142.93652789872883,-4612993005.219143,270.50608041296596,-137.37867172712922,112.82933806952835,35.739809749004614,13.401809618847807,-66.15748937692754,-33.86358870848413,4.138766462529684,3.2464676005046638,32.21553181566249,87.56814499787951,-33.90622429364922,-92.24594230097765,-192.27131565043766,-50.9067393100876,47.56590262074868
-228.1264372987836,-134.525589051977,-4031541406.064422,279.9136346427999,-128.94816328023063,118.86872584300846,28.616264065901238,21.114963056665196,-65.23500829688582,-37.16954983210754,-6.5188634429293515,3.558288833569157,24.569660572956483,89.41913390865676,-35.41643040057978,-100.33704559141343,-201.12067103868878,-60.59514338585836,38.257118262637476
-218.8595546823505,-123.20085603493912,-3351821155.7608514,288.97722929882184,-120.03547788442089,129.42223505908868,22.594308315445527,28.137689872222765,-65.1064738302179,-41.4640096290458,-20.559139622811824,0.9662620777922313,17.778594255597422,88.24198312098393,-34.90386936270443,-108.52708548042357,-206.15885634804755,-69.21895066621356,28.805019966184325
-215.38971314951124,-110.87861651784847,-2881374380.1549273,299.16016890623047,-109.9176166985893,140.30863140910725,18.32665177671861,30.942825935525356,-67.21316417793548,-45.633897429018525,-35.64129748411614,-5.855222934318333,12.071438246196376,82.13533921206471,-31.612365537568323,-115.26683533983898,-207.42933464024517,-73.47309703524826,20.140468782353466
-217.66605981961672,-99.46601579058064,-2866902511.2334046,310.0463617659845,-97.07963337711696,147.54113216907848,17.48469234116714,30.879035271262044,-71.19257391745279,-47.03711046538032,-48.430458625063444,-16.951308198424915,6.4962379118051805,70.99496666289278,-26.143888014533168,-119.09894948543936,-206.32521170054625,-72.25313035443608,13.784838756623525
-224.02783265598296,-90.49484249039162,-3387951428.9905767,322.0036500505992,-82.11426643648093,148.00306498762174,18.6572911217863,28.50959004313099,-76.2449619292318,-45.1095024903696,-55.61614453124824,-28.383528592446815,0.6587648930095114,56.339363841918974,-19.49409899295226,-118.30035637799914,-204.933113161012,-65.96628788547656,9.961777202516341
-231.13592435208002,-85.86607967016056,-4396063674.344324,334.9221442206877,-65.64294389139233,143.42121025268847,19.9836721547266,28.094072763267754,-79.64812456105483,-39.653754043114894,-60.043344090649114,-38.50533236859595,-4.095925283510487,41.81428314705121,-13.166003456984779,-112.57674564024684,-203.6514876930763,-53.62068541317969,9.356562203169206
-236.7918445754763,-85.40153141016665,-5428576544.425584,349.1914465807389,-48.97663058701291,136.88712652549373,19.59248909453241,28.961533685845556,-81.99408189782696,-30.82268142998713,-61.71803457756341,-43.76133791028484,-6.737699944149417,30.740037888927446,-8.04768402227906,-103.37361305558603,-205.58759974760844,-38.9032409234936,9.279903294057535
-240.67654545096488,-87.50156509950784,-6125226509.417434,364.068589642283,-36.17719308487039,130.74218981681707,17.98864859223105,29.326917361655845,-83.12105862607754,-19.1910360601844,-61.5070665977354,-43.80829901561746,-6.654467585737255,24.473753985437874,-4.148377161057331,-91.9953338465903,-210.13421893362374,-23.06974306352079,8.412704392533373
-241.90996179788326,-89.97183416661501,-6315918168.559427,380.57300498127125,-30.10690754642944,126.29505533897832,15.691497383751463,28.36652806828574,-85.34644529551616,-6.773981167600248,-59.39751969984253,-39.65510012153845,-3.2671246696283425,22.95640727155906,-1.072722165215022,-81.57896268713662,-218.075275717874,-6.853741166900013,5.0970669555928865
-240.16306827536644,-92.21086623808274,-5964495475.736441,398.9213904795094,-31.745994180289458,124.4925198614134,13.242458900734574,23.831046467514284,-90.80001781707583,4.273332082050652,-56.25500794422044,-32.21331381276836,2.903305507002163,25.461948123388574,1.4825279194923293,-72.45676347179852,-226.77230978252058,8.890028313379107,-0.14799516351830277
-236.89374567801622,-96.59207208416954,-5451908472.39702,418.454485157148,-37.62533629214521,124.45313740748624,8.077185205486234,16.112903176930747,-100.35444935422524,12.66018461083904,-50.75373277889424,-23.253461369324853,12.849054979471788,30.011710187186033,3.423023288816795,-64.41392624600746,-234.62470643194095,22.190905715253912,-7.6889315433147996
-234.24967741359666,-103.90427743002564,-4938754144.226872,438.2918286215149,-45.56793608596852,125.77614130400237,-0.8032736422243936,5.585054371594495,-114.54875736576683,18.758878406662777,-41.80533260436186,-14.99517446609251,25.434661649799544,35.24412281392865,2.628774924836937,-56.78317905944317,-240.22068259906646,30.505501976090382,-15.127547996474538
-234.4737606277092,-113.38092555102199,-4447212589.741394,455.9937444891589,-52.82855644657297,127.9714349978519,-13.687790153696895,-4.466630261183958,-130.61190418665512,23.500009339231195,-30.38135474599946,-9.411220999372091,40.80806223113966,40.67636481756268,2.0032805781590013,-49.184979692380985,-243.98244854327635,31.176957139441576,-20.967043996736244
-238.7847364996143,-124.43044217257787,-3948179746.444505,469.93351846751955,-59.957479758103,130.22566603234367,-26.73506955136042,-12.333312327037817,-145.40338786107623,27.214452711259256,-15.011375592137474,-5.163497075863795,57.75422980428711,46.874404989075046,2.9852708758080015,-42.4426185417223,-246.5040892335008,25.21696565572954,-25.2730157350597
-246.0176888892424,-136.10220090929946,-3208718886.3683887,477.7505001554407,-69.35596640529869,131.9682220261681,-37.23958700651498,-15.536924212960187,-155.33251046471742,29.46829543669653,1.5811441666039512,-2.52683546900655,72.69107093497892,52.01608959292564,6.7895340831631525,-37.32255643374148,-249.92521487604353,13.417744384003466,-28.16171638635089
-255.33221912059489,-146.6012666278894,-2138620781.0203767,478.6730384533554,-81.06722982835223,133.3450123357157,-42.307730130173894,-16.101760902406824,-157.7111067719176,31.119156604489874,17.369440534481473,-1.0334685612118921,84.60390078429742,56.865755377782925,12.454677355356099,-35.37654418543549,-255.09469275890524,-1.130659998932937,-29.880282471004005
-264.69404642526894,-153.13485875698416,-917767619.5187225,475.0512216694647,-93.18482223295018,133.62537828115998,-42.54482417084493,-15.51023290229979,-154.20836515289997,31.947933236112377,29.92692051548081,0.7362226393929392,92.83714030503093,61.117834236871175,18.09250829815001,-36.66283739619191,-261.59196978481293,-13.858588850649726,-31.22283489531558
-272.6091611914792,-154.09421205156002,413211079.01944065,473.57525258610934,-101.72316356585017,133.43628957854625,-39.01779114229681,-14.011603919590627,-147.03777744872116,31.47180388230391,36.76314354783319,1.7953812089955665,98.11250599369576,63.16174281057376,23.576219247270746,-39.60235459101069,-269.7267390724001,-22.594807298770004,-31.094242573430886
