100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10
-1225.187221664041,-1430.949125705595,-5383.673280996952,-1813.9833963760225,-504.8890690957326,3503.675164827168,2054.5349284085924,1301.0169294380185,429.1665735238377,2792.99257229414,-190.632174405768,501.4389841917273,1902.2935724830897,3705.054121598403,-4728.703257180666,29900.949015316695,10022.827192836809,4186.886360369983,-1055.0014989817082
-1253.4242565385987,-1415.2419895093274,-5516.7367036280875,-1818.9398555235857,-529.773490444266,3529.2102216880035,2115.345019061258,1311.602917239323,455.49133114305477,2838.7858150713523,-282.16030844756915,387.0166449028381,1840.7350457191542,3842.743596915666,-4790.939453518699,29879.808384232812,10121.557895816068,4094.750130842134,-1270.3470877412553
-1279.8097293214405,-1400.1282731488766,-5626.348393147277,-1833.7868506187974,-538.5738471232055,3568.9545590232697,2162.5059348905884,1302.1113630404204,470.5258277138952,2880.291601801504,-352.95113026140115,263.0735108306536,1778.4552261268625,3928.372172368781,-4834.796108781536,29830.569075889845,10173.724057459198,3993.443365633124,-1471.9867254502813
-1306.2677899173616,-1384.897701410594,-5722.530102543021,-1861.9757414733888,-534.5160974209936,3625.507266269789,2204.8718003710833,1266.2184364330546,474.0252384494625,2922.1294095952912,-405.28143480069093,145.99397246577553,1720.6585829268427,3995.2102601421866,-4880.2509822324955,29723.499395908246,10159.960205844174,3886.744314343591,-1671.2254850576687
-1335.0501372451888,-1373.4208394717903,-5808.3116158311595,-1893.6104378026023,-518.6571501164638,3686.4392559299117,2244.9344569863074,1218.5207907131164,462.50165925117676,2959.188299112093,-432.9890826719142,41.2682492463723,1673.660995329424,4075.1967191820268,-4943.702273047138,29597.37883859195,10090.71764098052,3793.6756768066566,-1875.455072371693
-1369.7520706757355,-1360.006399071485,-5905.5559142344155,-1932.1288676406436,-483.7460400062573,3735.0460705784394,2287.01959933781,1178.5661092382636,436.57606680134813,2992.58233870834,-441.25601763638934,-57.30265835497877,1629.0268394015397,4196.775432384732,-5029.035290049839,29461.804474889675,9969.12278120687,3698.6133743373816,-2086.2788450800463
-1408.5643208884137,-1340.6031605359294,-6001.005681288317,-1981.0256255885572,-442.8231590805065,3765.0786118823457,2331.4271832901254,1163.2668451758668,402.84439150137575,3006.2239589981205,-426.56956065253524,-156.3707191814741,1570.4297018431803,4377.063693960519,-5136.624043295125,29336.48117582088,9827.287312958164,3598.0555039397477,-2299.6318086823403
-1437.8831742222653,-1314.740931722566,-6089.261921395718,-2034.0793878865325,-405.278847962284,3779.996370264855,2374.3145617913324,1174.4634657427616,366.1651486765857,2991.7127271126324,-400.0358926574984,-266.4329712240923,1497.1389539923741,4627.880776703127,-5262.380131353769,29221.42970051483,9694.316248004512,3478.831605094455,-2516.9506658115206
-1454.1273312386047,-1290.5737135253514,-6158.8910125819075,-2086.3605245473786,-385.4815666108508,3781.7554536883454,2407.8662155392403,1207.9407299003012,335.4908248346948,2940.326963972351,-362.90078637217283,-383.95536269604446,1411.5125060634437,4927.501165551594,-5400.707956637431,29099.12274772048,9594.567338655661,3339.9749677247883,-2746.500476884295
-1457.0480364184411,-1275.526258055254,-6203.62661346469,-2133.493506146009,-383.7990502614538,3787.6661141549107,2421.573985947187,1244.1198987314344,320.4490582164253,2854.95650403386,-315.8287383878221,-502.3394951193008,1326.260247072084,5241.591396577429,-5549.421141378502,28937.616835640943,9517.628645935498,3189.7068871167417,-2989.7839918731775
-1448.623155317168,-1285.7274074959842,-6227.658656742506,-2169.368407153331,-399.1379536300021,3809.396321151446,2415.6424319999874,1273.5549024967568,338.6072092761245,2747.7383360063195,-273.1444458693639,-613.3298818648259,1255.9462800939255,5531.310793799379,-5713.0360320028385,28714.678062644834,9457.05244870723,3045.7501063980976,-3234.060457522007
-1430.5320679626595,-1318.236275478777,-6237.902332515508,-2192.288758056933,-421.7622708900973,3847.813743752886,2405.1346446971247,1296.5802980518445,387.6250956226753,2642.221317893389,-237.9830528043028,-725.3900267401141,1198.976660119464,5790.629432631391,-5877.231954735518,28428.055446373255,9400.854850548138,2914.4357359330616,-3476.9314000594118
-1416.0905548330438,-1370.6564795979843,-6241.850842993741,-2204.136847284613,-432.5007074826366,3900.492074988795,2390.8045284884442,1313.369437893216,448.6173281438165,2553.317294921154,-221.034748927557,-833.7684345256447,1149.4210902939383,6035.930140878877,-6032.471236020318,28102.449625347454,9325.744219400693,2801.5449491357012,-3703.5902602207884
-1406.4636450970504,-1429.8236920572824,-6239.955243290486,-2200.0615737852195,-418.7781475304344,3958.3225175438,2372.3624654677315,1330.3086165042255,482.9379486530225,2491.9947479303787,-221.34604137309037,-934.3338840840008,1099.3012465905836,6276.322783547831,-6162.729190238677,27758.2972327982,9218.950249638548,2682.4515984912464,-3912.5605622612893
-1404.809086170896,-1484.082344365911,-6232.9314915190325,-2170.3887719882173,-376.71061088000516,4009.988887948992,2354.135608050605,1354.5553601329946,472.50718064144354,2459.860387285248,-239.21357520545067,-1019.8875301920136,1045.6214195011385,6508.03808925905,-6255.380230109034,27419.419542970132,9083.119693233066,2544.1731487377283,-4105.035946567157
-1405.2757775447376,-1521.1392231805462,-6226.019433620677,-2120.764441327465,-326.42688207358486,4047.0387606588347,2347.762525990637,1389.7685355653082,426.64608436450635,2454.825930053646,-280.28221185454964,-1094.3266701839514,993.0974763483014,6736.802611703705,-6302.647823154298,27103.701138519395,8931.70158091411,2396.7607674412984,-4290.5027188882905
-1403.024051267749,-1535.3489201846737,-6230.951861272269,-2059.2648709829014,-273.2715321461627,4065.210272565804,2352.1860823350285,1439.5478833689208,365.1373416229625,2470.600421527274,-338.986429248051,-1171.313431269434,945.8912177671749,6966.302898322205,-6314.651004390913,26818.467941132112,8794.398362992077,2232.969088297365,-4460.605559716426
-1398.4132160530155,-1522.7932914171065,-6262.174060609969,-2002.89545836319,-232.10520976698695,4066.4942368258467,2364.8388491535397,1502.2436939340603,318.49630308333343,2502.124269587513,-415.40114561054804,-1263.875131270417,901.7465275870388,7208.916468271638,-6310.535402184856,26571.05889811919,8715.48406259749,2067.507468702408,-4627.521078706756
-1392.508692727071,-1489.2291350433595,-6326.825118871199,-1953.2711368889647,-208.54723951703323,4052.984167212638,2381.2131320822054,1575.1241594522219,308.55167771863194,2531.6278289231764,-500.8073229431041,-1384.1569074884203,855.8534812537836,7478.486594893532,-6306.209793225776,26322.45215329976,8691.28331130044,1906.9468113309517,-4804.003367893942
-1390.73134957981,-1434.9204900245447,-6427.347714855503,-1925.0753891198465,-201.64898200073617,4036.23791833148,2392.52983350265,1651.856422756428,343.19148340530614,2558.0790042866847,-597.0345390466229,-1522.5068398883805,803.5900436704543,7776.692956218921,-6313.906808995425,26068.279708954764,8723.57832201388,1747.5961189225163,-5006.839832986163
-1401.0862843023328,-1365.8007281244218,-6545.621070727094,-1915.5511420841508,-209.8201214569861,4016.958193499011,2397.7006848946653,1716.1339514920471,404.35389607607914,2585.920074467864,-698.0323342538584,-1665.2868043439005,735.177163544535,8097.908283547122,-6334.325249447053,25793.175684366477,8781.48668702292,1579.1524173771102,-5243.06762028846
-1419.7334308584907,-1286.5659115290478,-6658.0973580365,-1918.6860246709523,-217.00964856886134,4001.51097168686,2399.301384251611,1766.6696471126124,484.29952579872037,2606.970636885764,-800.0531000250758,-1795.8712820052021,655.0948074336832,8436.480863700075,-6361.9322359938615,25523.70547812272,8837.153259198543,1394.3977295791226,-5508.628727907556
-1438.8947878965341,-1204.042007525889,-6747.037319243052,-1932.7121158311534,-219.5323921718526,4001.1982299844412,2402.7354476938613,1800.9814336868924,553.2883067331476,2619.1483687981727,-908.5412453187374,-1905.5931338174237,568.0231091909509,8781.021382655354,-6395.954449003354,25246.55936636497,8866.356477005442,1203.059073936318,-5806.431410937591
-1447.5707310949783,-1126.9195858898433,-6808.927813067586,-1953.7818062865144,-215.52958759927725,4027.368942012714,2406.93141859074,1825.48042770769,601.5224903440361,2611.9512390288055,-1024.9663773871482,-1991.1415632547953,480.4438304064638,9130.679287277144,-6435.216130925625,24930.066916567335,8848.32398123361,1013.7207289619339,-6134.744096141143
-1445.5828016315434,-1070.6206367414677,-6856.915879836652,-1968.5645819665397,-211.72401004507537,4076.089970622374,2416.368618129786,1845.837494851364,624.9944264743772,2590.4971727726756,-1143.859801590147,-2053.209040446861,393.3379801025338,9478.815520905664,-6480.643671803188,24564.863824021482,8784.360452212142,840.4174675456914,-6476.516675327708
-1424.1466716929508,-1039.6879906001557,-6901.2674621254255,-1969.3131377463578,-209.8966944957915,4140.735341448409,2435.8486522943067,1862.4296632591079,618.7530440340558,2551.9020334742595,-1254.5209176835972,-2097.8665517643244,293.0086405813116,9818.227636493419,-6535.490711033336,24133.674493462637,8672.654990783063,702.0072255918197,-6816.3566151731875
-1388.7322529774644,-1027.2793574281893,-6956.43171707722,-1957.993091802571,-217.71040852103903,4211.283939813569,2470.323650268102,1880.7293088341364,584.8399885404551,2491.3528018062457,-1351.349238795613,-2131.941516402565,178.6520425650506,10136.974964517845,-6600.004631174051,23652.431184920435,8548.901925543347,595.0914421214255,-7137.546357781287
-1339.9039833556296,-1025.3866861342085,-7030.576842173588,-1934.0951230911826,-233.07531951824154,4279.579070023164,2508.958847381577,1901.928342009567,535.9715560028122,2418.834516459352,-1430.5775867089158,-2160.2113267706336,50.022468601736925,10406.302304166651,-6671.163928579425,23103.708304366504,8428.767172189471,501.0843858528141,-7427.885322466036
-1288.8862457058376,-1018.3965840109274,-7122.303854904404,-1905.0189390587343,-250.84337607200533,4321.719630094939,2552.46127863332,1922.8084314297248,496.1049001664034,2350.322853354861,-1493.228351273978,-2196.7521516009515,-81.72495752812463,10620.205785247144,-6742.311318057311,22536.369197061278,8324.232284679354,398.6590206147283,-7689.90464000733
-1243.6124679736133,-1004.3163165226744,-7227.5744718295155,-1875.4000521077091,-266.9751070476589,4330.797333611466,2599.7104042597653,1943.303143679924,475.51742561390455,2304.91434111194,-1532.6709382439699,-2248.527562042321,-198.852417695768,10791.890533324644,-6791.319676262511,21965.255258474288,8214.900938180956,260.9233846508455,-7928.469099977933
-1218.5424334614352,-981.563586632088,-7339.962529938347,-1850.3137904661985,-272.0510594672168,4301.652465975245,2645.079849081315,1954.908104131724,489.6289326129157,2277.3598370855298,-1560.087516462053,-2326.000519138619,-295.94369399286444,10940.79043734009,-6809.241587691986,21407.701401250742,8098.515966375483,85.10068103390537,-8145.981324406454
-1212.4596651611125,-950.3896124356492,-7454.332610643393,-1831.1818125145487,-273.70496637827944,4256.110708352792,2681.2697507778043,1953.689568988484,516.1853059812622,2241.1242312203008,-1587.3103298293115,-2436.725400211874,-374.41606472755626,11089.886744879343,-6787.262211049801,20858.42086903084,7974.9658636472195,-126.61692404023148,-8361.505278041532
-1226.7489167346541,-913.9266888065549,-7555.822692673931,-1823.224384356996,-276.75040306273536,4217.615652602976,2710.2213116156972,1936.1989531318236,551.3414779249362,2180.7025627716575,-1621.7177268479,-2562.942073750563,-438.2672355926289,11248.856974745975,-6723.009060176489,20301.00533928711,7849.963525833886,-350.32945894133536,-8587.07258583061
-1255.9261900482136,-879.1595049687423,-7627.90314590774,-1832.644166226403,-282.8294273857095,4210.858579954149,2727.179189842849,1893.464779205067,596.4475450116536,2104.484251682098,-1665.4601548821088,-2698.9367039853396,-509.39317666186616,11444.297621492047,-6635.770333446205,19772.121806072126,7739.363846183655,-570.9087315181322,-8828.318188400253
-1292.6260392347795,-851.4730484896979,-7660.803768955323,-1858.3791448315376,-278.1114901295246,4234.534182412606,2744.5129991696936,1827.450661975305,656.834852090821,2033.8341212017644,-1716.4337469079562,-2832.58582887532,-602.4538055481102,11657.843625691125,-6531.813082259787,19267.48149579764,7632.957293508011,-779.538154665274,-9078.120120363466
-1326.1021155565088,-835.0831664833182,-7658.553219496899,-1894.1333380308342,-270.0491728426783,4275.449832802474,2758.2842082991715,1740.0524947900085,724.3332393792807,1984.5305778297047,-1764.8271210817438,-2952.310810130904,-727.4135235149314,11890.944208863872,-6429.206873966935,18780.252266713225,7520.1092637099,-980.6683710785817,-9327.369132246062
-1348.4616523870156,-828.5934964823005,-7630.115806946963,-1932.5098764510892,-271.5285849882226,4307.5673606878145,2769.332261893963,1653.8285593831965,800.3007232107963,1958.6877990518694,-1812.4217661763855,-3052.7242742252006,-871.3830775962872,12142.83131688291,-6335.788146417676,18307.517099859844,7391.029186303082,-1185.5411396526886,-9572.390607495981
-1350.0805386312093,-814.4634554351236,-7588.409125417348,-1959.2053760345639,-282.99786931482106,4320.528683137969,2764.9472969749654,1579.2131955339255,859.1137882780148,1949.864757580094,-1859.788718175081,-3143.441241613127,-1015.8598794484549,12414.997593511527,-6250.059532198317,17809.139174299726,7266.240786481724,-1404.3512374887714,-9810.936785240528
-1331.3674121816314,-798.2772908689399,-7549.921886856829,-1965.5749138445826,-309.31315746026974,4307.2459853279315,2742.866241144372,1527.2893060343752,906.2513808972936,1951.177600538994,-1913.2534641805335,-3238.7320587345584,-1149.6330743739525,12702.868551471947,-6158.122973622536,17276.22852999909,7157.372842880919,-1630.9883782502295,-10038.042626571632
-1302.686122256585,-786.7965804416625,-7528.9568462245115,-1952.37380736811,-349.97629252308127,4277.912646372069,2704.8265796758615,1503.6885184791124,952.4111941106971,1953.510271517919,-1964.0346594597584,-3354.371025312472,-1262.2462718831669,13006.252410193825,-6044.084467224198,16712.97786689817,7058.949850219491,-1859.9947267503821,-10249.682055760464
-1274.8294737039873,-792.6908207478031,-7527.363747020665,-1928.3146964945042,-395.3219869905056,4243.211070664486,2668.314849005186,1499.8240246162088,995.3200089795268,1949.8850298940536,-2015.585635187965,-3487.4532636777444,-1355.2338541587037,13318.859905648338,-5914.564482047825,16117.60689011769,6978.695782881685,-2089.9918335692414,-10430.308828428253
-1253.2447133658236,-820.9929405788109,-7547.288180445746,-1905.8166940315048,-434.32012363407176,4212.275640525898,2645.426289833634,1500.034119628747,1030.6875383489628,1938.0818025141289,-2055.7306018713507,-3627.369013294849,-1445.2104747770406,13620.121425016814,-5786.821443563028,15484.982879007079,6908.4708036204065,-2315.3805276802464,-10583.877907045937
-1227.3671645357454,-858.7661631315757,-7591.288886114492,-1893.0642700382705,-470.40536940203793,4192.518353777251,2634.578531453018,1496.9790393230573,1053.0898107637106,1927.017699054388,-2077.233402037736,-3775.7274033231015,-1534.176796601918,13912.525376674943,-5679.576301627038,14793.259631523244,6842.331309773597,-2537.011493365995,-10714.764814733298
-1202.064295266871,-887.2593882302835,-7659.108889364977,-1905.155175201846,-502.43047176378167,4178.508384211617,2627.472421952649,1486.1070756846657,1067.7206278101705,1924.1026196037574,-2077.7788475220927,-3931.184872206944,-1620.3551797584716,14186.824766354684,-5595.677918187884,14072.813820319068,6765.040151441707,-2735.5071692900956,-10841.967917327827
-1180.5546354122753,-903.704819649202,-7746.649370424605,-1939.8690279769364,-536.0221045423626,4169.598695969747,2622.0376232542203,1462.3287312896014,1067.9258537623434,1944.1965038976537,-2064.679863383355,-4102.145113044151,-1704.220354001493,14468.067301288143,-5541.261531066563,13340.051612069832,6654.331555367583,-2903.819673854108,-10988.100187452288
-1167.3255179434937,-912.0590036750751,-7849.882439690219,-1994.8206449454738,-582.6771358840878,4154.114326553807,2614.77043059057,1430.7208828586597,1037.9240621457488,1999.5637276405985,-2041.872209887972,-4281.593006462492,-1780.6292553314372,14763.262088395928,-5509.331675520659,12613.744981437081,6514.844436203775,-3041.5827956527805,-11153.7024102807
-1161.4181276131844,-912.8945100687009,-7956.357110438845,-2057.4027125286902,-635.362063645335,4126.582142077763,2606.847788714798,1393.8236016632998,974.7306348772598,2073.8631124730823,-2009.602832946951,-4465.975892169569,-1844.8958064756528,15062.076505234934,-5498.1167560916965,11907.708975291718,6345.504841204975,-3154.210391844218,-11335.653465808382
-1160.6700317818577,-912.8201649613196,-8057.175027137895,-2121.4962620213455,-682.3605571440004,4091.3538929055107,2603.225461852104,1355.3420387131714,881.545447440712,2144.956194606249,-1982.2168922493809,-4651.394515076195,-1896.5357397363643,15353.111967686978,-5498.432646234094,11227.692624887304,6142.960274930149,-3248.1117822238366,-11528.498500195745
-1159.8875082324803,-910.8403353621853,-8140.004053273641,-2174.625250860879,-712.5010927365716,4060.923447862901,2597.204823726302,1316.6310099206253,782.431367247892,2186.0872235494808,-1967.7474361502527,-4829.834176315768,-1939.7392330552477,15618.866304618066,-5489.195698984972,10616.832668850157,5906.213365950802,-3325.7459666901113,-11726.600600089416
-1158.4059018200028,-909.3704007842274,-8201.85923885142,-2217.7823259340444,-724.8009930309731,4036.666682302282,2599.0954077646365,1282.4507253872318,699.7623529883579,2186.902096780645,-1976.443757929972,-5002.675631282177,-1980.3808328282294,15847.969689922207,-5463.861729673295,10062.079098580558,5641.9205210210885,-3387.3350136260788,-11921.191298765976
-1157.557029719042,-904.2960183448441,-8234.459903396091,-2238.920434277309,-725.561314609518,4025.6985602936365,2605.7487117186697,1252.0158679538583,649.5202654708705,2150.0977650568348,-1996.5758402554675,-5170.828000679873,-2021.5237089059128,16037.135665351558,-5422.086076193755,9576.265585756757,5368.359930452498,-3434.0636002205624,-12116.076478162213
-1155.0651169269925,-883.0491245777245,-8240.813707255325,-2232.268197665718,-719.2029652317999,4026.495984594211,2608.666390136383,1246.1624416182106,639.3481361227404,2090.922325659782,-2024.8280963674754,-5334.154676501776,-2072.3829212764704,16191.959572540032,-5356.396367511292,9116.20964624224,5087.348227125622,-3477.582385567608,-12293.727767170018
-1151.4259630805009,-837.4790689539935,-8220.98057438408,-2197.5428990139894,-698.8770049631548,4040.4402774076434,2604.9843574876936,1274.3982475624896,660.1210842505732,2012.5712756218204,-2062.9180264220768,-5480.225018760872,-2137.0006107880463,16325.22873939702,-5267.752692225168,8637.238676103623,4801.891913165029,-3549.3768170857225,-12441.74780037709
-1150.4662078227595,-772.8559511343157,-8186.8765486103775,-2157.3011899673616,-657.4238221311022,4072.787441557313,2594.2610033058877,1334.3030167560264,700.3782121924683,1921.879648610694,-2118.75072417287,-5611.802097939576,-2219.9146896032253,16452.129995337364,-5154.795905120721,8142.034351603525,4515.63112538767,-3676.8159486195323,-12554.18810620871
-1156.7745149231314,-705.4388797194198,-8149.519329618699,-2130.403409346192,-597.0226535159903,4129.784251405727,2579.0226850476956,1416.666533313188,750.4815665025172,1838.1289132133384,-2188.1306290841903,-5733.444583008608,-2314.460022882816,16580.739486075272,-5019.735154763218,7655.226115661491,4245.633830238064,-3867.8110164543477,-12647.075682351557
-1168.3088946374965,-656.6023885151372,-8113.765225964402,-2131.1832538188,-534.7657578415626,4206.045151559805,2561.240047433378,1502.3607949503976,807.8921620934397,1761.248721177336,-2257.353230104358,-5853.076571161993,-2416.963582717713,16700.63685447197,-4865.7138251160495,7186.722690340862,4020.739409392748,-4101.035345353168,-12726.276988346579
-1186.8543477832543,-635.7969876884448,-8087.606958076723,-2159.508279268778,-483.0394643863154,4291.59160914301,2539.0508097929246,1576.1250132517473,880.3117190872168,1700.735630801365,-2312.0267734142617,-5970.502678404911,-2525.309879674286,16802.16935612761,-4704.40504606819,6711.907704705805,3844.031749038477,-4362.450156039932,-12800.341795160637
-1208.9516144686097,-642.204723204967,-8079.3192838618825,-2198.7557389402796,-437.3416655819264,4378.259868289081,2534.0749021391634,1625.6646880443093,963.5766697937897,1657.808562664217,-2350.487226699024,-6077.436652715799,-2646.638399973106,16884.219611545548,-4554.709254202051,6252.28205385078,3706.052304502368,-4632.669730896872,-12884.088828604012
-1234.2797224744802,-657.1687202878193,-8103.727469176015,-2232.4464022877933,-399.8334882809833,4456.359250119938,2547.919189631782,1653.685159590772,1059.3836101748234,1631.7797831680537,-2377.1392369407963,-6163.326319197709,-2779.8306635852905,16972.13083057983,-4428.704479419796,5788.496816463164,3606.6922433670698,-4905.199870387825,-12991.305620495415
-1258.2254194545799,-670.0125417432627,-8164.159345301347,-2250.001094839541,-371.5866609566346,4528.8071436179935,2585.144089036443,1658.7299715911186,1158.6555560507134,1618.6774566684028,-2390.665074462832,-6227.37687838416,-2927.350409707612,17081.05863634087,-4330.84357078246,5314.891773914975,3526.535036222132,-5199.0011316641885,-13123.951578675866
-1279.3832174683173,-655.256115747678,-8252.07300285787,-2246.172840911098,-354.2941545307766,4592.845538186526,2632.182208131003,1652.2387299485665,1258.6670042972935,1610.0821281158687,-2396.831874889659,-6278.179842282331,-3075.532035967379,17228.85221886949,-4251.744114276586,4831.909130693598,3450.0300418289803,-5508.957720706011,-13271.683211916385
-1286.3521997464836,-615.2259416691876,-8367.410885250163,-2219.1793879438533,-343.75300783331977,4636.120172853998,2681.307897133002,1634.0386179608247,1349.4581872592962,1598.1446915514687,-2400.191580171614,-6332.110832746884,-3223.5368196688846,17391.50440770192,-4181.994860996589,4361.549412345013,3350.7951814788817,-5819.953744387702,-13416.44050746273
-1279.4222770355714,-561.3531444910147,-8487.196910889315,-2179.6321535876887,-329.09042769889095,4645.156589286748,2734.484012994565,1606.4161027588123,1431.5198876457473,1587.954001123363,-2398.2694758216576,-6406.080263205331,-3357.8304716239354,17576.01430345673,-4109.169761181441,3898.7459655946077,3228.63108306581,-6092.797776981368,-13536.217513626518
